,yyyymmdd,lat,long,station_id,acton_id,station_name,elevation,wteq_amt,wteq_med,wteq_amt_pct_med,prec_wytd_amt,prec_wytd_avg,prec_wytd_pctavg,big_and_little_lost_basins,big_and_little_wood_basins,bitterroot,chelan_entiat_wenatchee,clearwater_and_salmon,columbia_above_methow,deschutes_crooked_john_day,flathead_river_basin,grand_ronde_powder_burnt_imnaha,henrys_fork_teton_willow_blackfoot_portneuf,idaho_panhandle_region,kootenai_river_in_montana,lewis_cowlitz,lower_clark_fork_river_basin,lower_columbia_hood_river,owyhee_malheur,raft_goose_salmon_falls_bruneau,snake_above_palisades,umatilla_walla_walla_willow,upper_clark_fork_river_basin,weiser_payette_boise,white_green_cedar_skykomish_snoqualmi_baker_skagit,willamette,yakima_ahtanum
230,2009-02-10,45.2166667,-117.2,302,17D02S,Aneroid Lake #2,7400,10.0,16.0,62.0,21.0,20.9,100.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
231,2009-02-10,45.15,-118.2166667,331,18D09S,Beaver Reservoir,5150,6.6,7.1,93.0,14.7,13.9,106.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
232,2009-02-10,44.8333333,-118.1833333,361,18E05S,Bourne,5850,9.2,12.0,77.0,15.3,17.1,89.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
233,2009-02-10,45.1833333,-118.55,422,18D08S,County Line,4830,4.1,4.2,98.0,9.6,10.1,95.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
234,2009-02-10,44.8666667,-118.1166667,464,18E03S,Eilertson Meadows,5510,7.8,8.5,92.0,14.3,14.5,99.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
235,2009-02-10,44.7666667,-118.3166667,494,18E08S,Gold Center,5410,7.5,7.6,99.0,12.1,12.6,96.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
236,2009-02-10,45.2666667,-117.6833333,647,17D06S,Moss Springs,5760,17.9,17.1,105.0,27.2,24.0,113.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
237,2009-02-10,45.2666667,-117.1666667,653,17D18S,Mt. Howard,7910,11.0,10.3,107.0,15.9,18.9,84.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
238,2009-02-10,45.0,-117.1666667,736,17D08S,Schneider Meadows,5400,14.7,22.0,67.0,20.4,26.7,76.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
239,2009-02-10,45.0833333,-117.55,812,17D07S,Taylor Green,5740,13.9,15.2,91.0,19.2,19.2,100.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
240,2009-02-10,45.0666667,-118.15,873,18D21S,Wolf Creek,5630,11.5,12.6,91.0,15.1,14.5,104.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
241,2000-02-10,45.2166667,-117.2,302,17D02S,Aneroid Lake #2,7400,17.6,16.0,110.0,21.6,20.9,103.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,2000-02-10,45.15,-118.2166667,331,18D09S,Beaver Reservoir,5150,7.8,7.1,110.0,14.2,13.9,102.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243,2000-02-10,44.8333333,-118.1833333,361,18E05S,Bourne,5850,12.7,12.0,106.0,19.0,17.1,111.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
244,2000-02-10,45.1833333,-118.55,422,18D08S,County Line,4830,4.6,4.2,110.0,9.8,10.1,97.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
245,2000-02-10,44.8666667,-118.1166667,464,18E03S,Eilertson Meadows,5510,9.3,8.5,109.0,16.9,14.5,117.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
246,2000-02-10,44.7666667,-118.3166667,494,18E08S,Gold Center,5410,8.6,7.6,113.0,15.3,12.6,121.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
247,2000-02-10,45.2666667,-117.6833333,647,17D06S,Moss Springs,5760,18.6,17.1,109.0,26.3,24.0,110.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
248,2000-02-10,45.2666667,-117.1666667,653,17D18S,Mt. Howard,7910,12.7,10.3,123.0,15.9,18.9,84.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
249,2000-02-10,45.0,-117.1666667,736,17D08S,Schneider Meadows,5400,21.8,22.0,99.0,28.2,26.7,106.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
250,2000-02-10,45.0833333,-117.55,812,17D07S,Taylor Green,5740,16.4,15.2,108.0,22.6,19.2,118.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
251,2000-02-10,45.0666667,-118.15,873,18D21S,Wolf Creek,5630,14.3,12.6,113.0,15.2,14.5,105.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
252,2008-02-10,45.2166667,-117.2,302,17D02S,Aneroid Lake #2,7400,21.5,16.0,134.0,30.0,20.9,144.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
253,2008-02-10,45.15,-118.2166667,331,18D09S,Beaver Reservoir,5150,12.4,7.1,175.0,17.8,13.9,128.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
254,2008-02-10,44.8333333,-118.1833333,361,18E05S,Bourne,5850,17.6,12.0,147.0,23.8,17.1,139.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
255,2008-02-10,45.1833333,-118.55,422,18D08S,County Line,4830,6.9,4.2,164.0,10.8,10.1,107.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
256,2008-02-10,44.8666667,-118.1166667,464,18E03S,Eilertson Meadows,5510,9.8,8.5,115.0,19.8,14.5,137.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
257,2008-02-10,44.7666667,-118.3166667,494,18E08S,Gold Center,5410,13.7,7.6,180.0,19.5,12.6,155.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
258,2008-02-10,45.2666667,-117.6833333,647,17D06S,Moss Springs,5760,20.4,17.1,119.0,28.9,24.0,120.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
259,2008-02-10,45.2666667,-117.1666667,653,17D18S,Mt. Howard,7910,15.7,10.3,152.0,30.4,18.9,161.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
260,2008-02-10,45.0,-117.1666667,736,17D08S,Schneider Meadows,5400,23.5,22.0,107.0,38.1,26.7,143.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
261,2008-02-10,45.0833333,-117.55,812,17D07S,Taylor Green,5740,21.1,15.2,139.0,23.3,19.2,121.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
262,2008-02-10,45.0666667,-118.15,873,18D21S,Wolf Creek,5630,16.4,12.6,130.0,19.0,14.5,131.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
263,2007-02-10,45.2166667,-117.2,302,17D02S,Aneroid Lake #2,7400,9.7,16.0,61.0,18.6,20.9,89.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
264,2007-02-10,45.15,-118.2166667,331,18D09S,Beaver Reservoir,5150,5.1,7.1,72.0,10.6,13.9,76.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
265,2007-02-10,44.8333333,-118.1833333,361,18E05S,Bourne,5850,7.9,12.0,66.0,12.7,17.1,74.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
266,2007-02-10,45.1833333,-118.55,422,18D08S,County Line,4830,1.9,4.2,45.0,7.5,10.1,74.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
267,2007-02-10,44.8666667,-118.1166667,464,18E03S,Eilertson Meadows,5510,6.5,8.5,76.0,11.4,14.5,79.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
268,2007-02-10,44.7666667,-118.3166667,494,18E08S,Gold Center,5410,7.0,7.6,92.0,11.0,12.6,87.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
269,2007-02-10,45.2666667,-117.6833333,647,17D06S,Moss Springs,5760,14.6,17.1,85.0,21.2,24.0,88.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
270,2007-02-10,45.2666667,-117.1666667,653,17D18S,Mt. Howard,7910,8.5,10.3,83.0,18.1,18.9,96.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
271,2007-02-10,45.0,-117.1666667,736,17D08S,Schneider Meadows,5400,18.0,22.0,82.0,25.1,26.7,94.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
272,2007-02-10,45.0833333,-117.55,812,17D07S,Taylor Green,5740,10.4,15.2,68.0,13.8,19.2,72.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
273,2007-02-10,45.0666667,-118.15,873,18D21S,Wolf Creek,5630,7.1,12.6,56.0,13.2,14.5,91.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274,2006-02-10,45.2166667,-117.2,302,17D02S,Aneroid Lake #2,7400,18.7,16.0,117.0,25.1,20.9,120.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
275,2006-02-10,45.15,-118.2166667,331,18D09S,Beaver Reservoir,5150,12.1,7.1,170.0,15.6,13.9,112.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
276,2006-02-10,44.8333333,-118.1833333,361,18E05S,Bourne,5850,16.1,12.0,134.0,22.5,17.1,132.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
277,2006-02-10,45.1833333,-118.55,422,18D08S,County Line,4830,3.1,4.2,74.0,9.7,10.1,96.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,2006-02-10,44.8666667,-118.1166667,464,18E03S,Eilertson Meadows,5510,11.7,8.5,138.0,18.8,14.5,130.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
279,2006-02-10,44.7666667,-118.3166667,494,18E08S,Gold Center,5410,17.0,7.6,224.0,20.9,12.6,166.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
280,2006-02-10,45.2666667,-117.6833333,647,17D06S,Moss Springs,5760,19.4,17.1,113.0,25.1,24.0,105.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
281,2006-02-10,45.2666667,-117.1666667,653,17D18S,Mt. Howard,7910,13.0,10.3,126.0,22.8,18.9,121.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
282,2006-02-10,45.0,-117.1666667,736,17D08S,Schneider Meadows,5400,28.9,22.0,131.0,41.3,26.7,155.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,2006-02-10,45.0833333,-117.55,812,17D07S,Taylor Green,5740,17.8,15.2,117.0,23.8,19.2,124.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284,2006-02-10,45.0666667,-118.15,873,18D21S,Wolf Creek,5630,15.8,12.6,125.0,16.9,14.5,117.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
285,2005-02-10,45.2166667,-117.2,302,17D02S,Aneroid Lake #2,7400,8.6,16.0,54.0,14.3,20.9,68.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
286,2005-02-10,45.15,-118.2166667,331,18D09S,Beaver Reservoir,5150,5.3,7.1,75.0,9.8,13.9,71.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
287,2005-02-10,44.8333333,-118.1833333,361,18E05S,Bourne,5850,5.4,12.0,45.0,11.0,17.1,64.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,2005-02-10,45.1833333,-118.55,422,18D08S,County Line,4830,0.4,4.2,10.0,5.8,10.1,57.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
289,2005-02-10,44.8666667,-118.1166667,464,18E03S,Eilertson Meadows,5510,4.9,8.5,58.0,9.8,14.5,68.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
290,2005-02-10,44.7666667,-118.3166667,494,18E08S,Gold Center,5410,5.4,7.6,71.0,10.0,12.6,79.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
291,2005-02-10,45.2666667,-117.6833333,647,17D06S,Moss Springs,5760,8.8,17.1,51.0,15.6,24.0,65.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
292,2005-02-10,45.2666667,-117.1666667,653,17D18S,Mt. Howard,7910,7.2,10.3,70.0,11.1,18.9,59.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
293,2005-02-10,45.0,-117.1666667,736,17D08S,Schneider Meadows,5400,12.2,22.0,55.0,17.6,26.7,66.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
294,2005-02-10,45.0833333,-117.55,812,17D07S,Taylor Green,5740,7.5,15.2,49.0,13.6,19.2,71.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
295,2005-02-10,45.0666667,-118.15,873,18D21S,Wolf Creek,5630,6.4,12.6,51.0,10.6,14.5,73.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
296,2004-02-10,45.2166667,-117.2,302,17D02S,Aneroid Lake #2,7400,13.4,16.0,84.0,18.5,20.9,89.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
297,2004-02-10,45.15,-118.2166667,331,18D09S,Beaver Reservoir,5150,12.6,7.1,177.0,16.9,13.9,122.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,2004-02-10,44.8333333,-118.1833333,361,18E05S,Bourne,5850,15.0,12.0,125.0,18.6,17.1,109.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
299,2004-02-10,45.1833333,-118.55,422,18D08S,County Line,4830,7.0,4.2,167.0,10.7,10.1,106.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300,2004-02-10,44.8666667,-118.1166667,464,18E03S,Eilertson Meadows,5510,8.2,8.5,96.0,11.7,14.5,81.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
301,2004-02-10,44.7666667,-118.3166667,494,18E08S,Gold Center,5410,9.3,7.6,122.0,12.7,12.6,101.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
302,2004-02-10,45.2666667,-117.6833333,647,17D06S,Moss Springs,5760,24.6,17.1,144.0,27.3,24.0,114.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,2004-02-10,45.2666667,-117.1666667,653,17D18S,Mt. Howard,7910,9.3,10.3,90.0,15.7,18.9,83.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
304,2004-02-10,45.0,-117.1666667,736,17D08S,Schneider Meadows,5400,22.5,22.0,102.0,29.1,26.7,109.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305,2004-02-10,45.0833333,-117.55,812,17D07S,Taylor Green,5740,17.7,15.2,116.0,22.6,19.2,118.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306,2004-02-10,45.0666667,-118.15,873,18D21S,Wolf Creek,5630,13.7,12.6,109.0,16.1,14.5,111.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
307,2003-02-10,45.2166667,-117.2,302,17D02S,Aneroid Lake #2,7400,12.6,16.0,79.0,17.7,20.9,85.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,2003-02-10,45.15,-118.2166667,331,18D09S,Beaver Reservoir,5150,4.4,7.1,62.0,11.0,13.9,79.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,2003-02-10,44.8333333,-118.1833333,361,18E05S,Bourne,5850,6.8,12.0,57.0,13.9,17.1,81.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,2003-02-10,45.1833333,-118.55,422,18D08S,County Line,4830,1.1,4.2,26.0,7.3,10.1,72.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,2003-02-10,44.8666667,-118.1166667,464,18E03S,Eilertson Meadows,5510,5.0,8.5,59.0,12.0,14.5,83.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,2003-02-10,44.7666667,-118.3166667,494,18E08S,Gold Center,5410,4.5,7.6,59.0,10.7,12.6,85.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
313,2003-02-10,45.2666667,-117.6833333,647,17D06S,Moss Springs,5760,12.3,17.1,72.0,17.8,24.0,74.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,2003-02-10,45.2666667,-117.1666667,653,17D18S,Mt. Howard,7910,13.8,10.3,134.0,18.1,18.9,96.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
315,2003-02-10,45.0,-117.1666667,736,17D08S,Schneider Meadows,5400,17.6,22.0,80.0,25.8,26.7,97.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
316,2003-02-10,45.0833333,-117.55,812,17D07S,Taylor Green,5740,6.7,15.2,44.0,13.1,19.2,68.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,2003-02-10,45.0666667,-118.15,873,18D21S,Wolf Creek,5630,7.9,12.6,63.0,10.8,14.5,74.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
318,2002-02-10,45.2166667,-117.2,302,17D02S,Aneroid Lake #2,7400,18.8,16.0,118.0,24.6,20.9,118.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
319,2002-02-10,45.15,-118.2166667,331,18D09S,Beaver Reservoir,5150,9.9,7.1,139.0,14.8,13.9,106.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,2002-02-10,44.8333333,-118.1833333,361,18E05S,Bourne,5850,13.1,12.0,109.0,19.8,17.1,116.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
321,2002-02-10,45.1833333,-118.55,422,18D08S,County Line,4830,5.4,4.2,129.0,9.1,10.1,90.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
322,2002-02-10,44.8666667,-118.1166667,464,18E03S,Eilertson Meadows,5510,10.0,8.5,118.0,17.5,14.5,121.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
323,2002-02-10,44.7666667,-118.3166667,494,18E08S,Gold Center,5410,11.6,7.6,153.0,14.7,12.6,117.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
324,2002-02-10,45.2666667,-117.6833333,647,17D06S,Moss Springs,5760,19.9,17.1,116.0,25.9,24.0,108.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
325,2002-02-10,45.2666667,-117.1666667,653,17D18S,Mt. Howard,7910,12.5,10.3,121.0,19.6,18.9,104.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
326,2002-02-10,45.0,-117.1666667,736,17D08S,Schneider Meadows,5400,26.4,22.0,120.0,33.7,26.7,126.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
327,2002-02-10,45.0833333,-117.55,812,17D07S,Taylor Green,5740,16.0,15.2,105.0,22.1,19.2,115.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,2002-02-10,45.0666667,-118.15,873,18D21S,Wolf Creek,5630,13.8,12.6,110.0,16.6,14.5,114.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,2001-02-10,45.2166667,-117.2,302,17D02S,Aneroid Lake #2,7400,11.3,16.0,71.0,13.2,20.9,63.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
330,2001-02-10,45.15,-118.2166667,331,18D09S,Beaver Reservoir,5150,7.5,7.1,106.0,11.0,13.9,79.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
331,2001-02-10,44.8333333,-118.1833333,361,18E05S,Bourne,5850,7.7,12.0,64.0,11.5,17.1,67.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
332,2001-02-10,45.1833333,-118.55,422,18D08S,County Line,4830,5.0,4.2,119.0,8.3,10.1,82.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
333,2001-02-10,44.8666667,-118.1166667,464,18E03S,Eilertson Meadows,5510,5.6,8.5,66.0,9.5,14.5,66.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
334,2001-02-10,44.7666667,-118.3166667,494,18E08S,Gold Center,5410,6.2,7.6,82.0,7.5,12.6,60.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,2001-02-10,45.2666667,-117.6833333,647,17D06S,Moss Springs,5760,12.5,17.1,73.0,17.8,24.0,74.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,2001-02-10,45.2666667,-117.1666667,653,17D18S,Mt. Howard,7910,9.2,10.3,89.0,15.4,18.9,81.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
337,2001-02-10,45.0,-117.1666667,736,17D08S,Schneider Meadows,5400,12.5,22.0,57.0,15.0,26.7,56.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,2001-02-10,45.0833333,-117.55,812,17D07S,Taylor Green,5740,9.5,15.2,62.0,14.0,19.2,73.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
339,2001-02-10,45.0666667,-118.15,873,18D21S,Wolf Creek,5630,8.8,12.6,70.0,10.1,14.5,70.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
340,2010-02-10,45.2166667,-117.2,302,17D02S,Aneroid Lake #2,7400,11.2,16.0,70.0,17.7,20.9,85.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
341,2010-02-10,45.15,-118.2166667,331,18D09S,Beaver Reservoir,5150,6.7,7.1,94.0,13.2,13.9,95.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
342,2010-02-10,44.8333333,-118.1833333,361,18E05S,Bourne,5850,11.1,12.0,92.0,14.8,17.1,87.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
343,2010-02-10,45.1833333,-118.55,422,18D08S,County Line,4830,3.1,4.2,74.0,8.4,10.1,83.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
344,2010-02-10,44.8666667,-118.1166667,464,18E03S,Eilertson Meadows,5510,8.7,8.5,102.0,13.5,14.5,93.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
345,2010-02-10,44.7666667,-118.3166667,494,18E08S,Gold Center,5410,7.4,7.6,97.0,11.8,12.6,94.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,2010-02-10,45.2666667,-117.6833333,647,17D06S,Moss Springs,5760,15.8,17.1,92.0,21.1,24.0,88.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,2010-02-10,45.2666667,-117.1666667,653,17D18S,Mt. Howard,7910,10.6,10.3,103.0,15.3,18.9,81.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
348,2010-02-10,45.0,-117.1666667,736,17D08S,Schneider Meadows,5400,19.7,22.0,90.0,24.6,26.7,92.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,2010-02-10,45.0833333,-117.55,812,17D07S,Taylor Green,5740,14.3,15.2,94.0,18.9,19.2,98.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,2010-02-10,45.0666667,-118.15,873,18D21S,Wolf Creek,5630,9.8,12.6,78.0,13.0,14.5,90.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
