,yyyymmdd,lat,long,station_id,acton_id,station_name,elevation,wteq_amt,wteq_med,wteq_amt_pct_med,prec_wytd_amt,prec_wytd_avg,prec_wytd_pctavg,big_and_little_lost_basins,big_and_little_wood_basins,bitterroot,chelan_entiat_wenatchee,clearwater_and_salmon,columbia_above_methow,deschutes_crooked_john_day,flathead_river_basin,grand_ronde_powder_burnt_imnaha,henrys_fork_teton_willow_blackfoot_portneuf,idaho_panhandle_region,kootenai_river_in_montana,lewis_cowlitz,lower_clark_fork_river_basin,lower_columbia_hood_river,owyhee_malheur,raft_goose_salmon_falls_bruneau,snake_above_palisades,umatilla_walla_walla_willow,upper_clark_fork_river_basin,weiser_payette_boise,white_green_cedar_skykomish_snoqualmi_baker_skagit,willamette,yakima_ahtanum
100,2006-02-10,48.6833333,-117.1833333,376,17A01S,Bunchgrass Mdw,5000,26.2,19.0,138.0,32.7,25.2,130.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2006-02-10,48.7166667,-120.6666667,515,20A05S,Harts Pass,6490,33.7,29.6,114.0,35.0,21.2,129.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,2006-02-10,48.3666667,-119.0833333,644,19A13S,Moses Mtn,5010,19.7,10.6,186.0,20.4,13.1,156.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,2006-02-10,48.65,-119.8333333,728,19A02S,Salmon Meadows,4460,11.6,6.9,168.0,14.8,10.1,147.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,2005-02-10,48.6833333,-117.1833333,376,17A01S,Bunchgrass Mdw,5000,14.5,19.0,76.0,21.3,25.2,85.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,2005-02-10,48.7166667,-120.6666667,515,20A05S,Harts Pass,6490,13.6,29.6,46.0,14.4,21.2,69.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,2005-02-10,48.3666667,-119.0833333,644,19A13S,Moses Mtn,5010,4.4,10.6,42.0,8.4,13.1,64.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,2005-02-10,48.65,-119.8333333,728,19A02S,Salmon Meadows,4460,4.8,6.9,70.0,7.1,10.1,70.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,2004-02-10,48.6833333,-117.1833333,376,17A01S,Bunchgrass Mdw,5000,21.2,19.0,112.0,23.6,25.2,94.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2004-02-10,48.7166667,-120.6666667,515,20A05S,Harts Pass,6490,26.9,29.6,91.0,38.0,21.2,101.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,2004-02-10,48.3666667,-119.0833333,644,19A13S,Moses Mtn,5010,6.2,10.6,58.0,7.5,13.1,57.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,2004-02-10,48.65,-119.8333333,728,19A02S,Salmon Meadows,4460,6.8,6.9,99.0,9.7,10.1,96.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,2003-02-10,48.6833333,-117.1833333,376,17A01S,Bunchgrass Mdw,5000,20.6,19.0,108.0,23.2,25.2,92.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,2003-02-10,48.7166667,-120.6666667,515,20A05S,Harts Pass,6490,23.4,29.6,79.0,23.8,21.2,81.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,2003-02-10,48.3666667,-119.0833333,644,19A13S,Moses Mtn,5010,12.2,10.6,115.0,14.6,13.1,111.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,2003-02-10,48.65,-119.8333333,728,19A02S,Salmon Meadows,4460,9.3,6.9,135.0,10.9,10.1,108.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,2002-02-10,48.6833333,-117.1833333,376,17A01S,Bunchgrass Mdw,5000,25.9,19.0,136.0,33.7,25.2,134.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,2002-02-10,48.7166667,-120.6666667,515,20A05S,Harts Pass,6490,31.5,29.6,106.0,39.8,21.2,112.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118,2002-02-10,48.3666667,-119.0833333,644,19A13S,Moses Mtn,5010,13.2,10.6,125.0,16.0,13.1,122.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119,2002-02-10,48.65,-119.8333333,728,19A02S,Salmon Meadows,4460,8.3,6.9,120.0,10.2,10.1,101.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120,2001-02-10,48.6833333,-117.1833333,376,17A01S,Bunchgrass Mdw,5000,11.3,19.0,59.0,12.5,25.2,50.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
121,2001-02-10,48.7166667,-120.6666667,515,20A05S,Harts Pass,6490,16.8,29.6,57.0,18.5,21.2,60.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
122,2001-02-10,48.3666667,-119.0833333,644,19A13S,Moses Mtn,5010,5.0,10.6,47.0,5.3,13.1,40.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123,2001-02-10,48.65,-119.8333333,728,19A02S,Salmon Meadows,4460,4.0,6.9,58.0,5.2,10.1,51.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
124,2010-02-10,48.6833333,-117.1833333,376,17A01S,Bunchgrass Mdw,5000,17.4,19.0,92.0,23.4,25.2,93.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125,2010-02-10,48.7166667,-120.6666667,515,20A05S,Harts Pass,6490,24.2,29.6,82.0,26.3,21.2,79.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126,2010-02-10,48.3666667,-119.0833333,644,19A13S,Moses Mtn,5010,8.8,10.6,83.0,9.8,13.1,75.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,2010-02-10,48.65,-119.8333333,728,19A02S,Salmon Meadows,4460,8.7,6.9,126.0,9.9,10.1,98.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
